"X1","X2","X3","X4","X5","X6","X7","X8"
1.76424870953345e-05,2.65745727870311e-05,0.0172434033403894,0.59843425239376,0.602090283252894,0.103335156145494,0.135517087393917,0.794767556225912
1.15241727005845e-05,1.7585636077812e-05,0.00689613413287025,0.528246711524161,0.531335357780519,0.104992788924148,0.138695526543882,0.812694249557521
0,0,0.00120538351392142,0.349341997576328,0.3544975405527,0.0548707146638048,0.135438283117483,0.821533014228551
0.000121422690113649,0.000174729935210468,0.00589718857750835,0.592839596154791,0.598897088465138,0.0841927701456559,0.136489006803382,0.831473346010135
8.70267496350689e-06,1.08908698218838e-05,0.00450088753990102,0.505167998326295,0.510560731011652,0.0839662628496377,0.142819617011138,0.842003803029409
2.35782603255235e-08,0,0.0126133875777075,0.48955976890007,0.492669701721208,0.0815603436864752,0.148086369486954,0.851629401350754
1.59228343869371e-05,2.37973446342317e-05,0.0253723663372472,0.831241040027184,0.843909233737502,0.086782357560785,0.145945519976846,0.785102616221967
0.000105913119256646,0.000165192839895632,0.0232139722062136,0.540200362331974,0.545789665342343,0.0655154626270019,0.144106753526429,0.799422988656559
9.34635430951295e-05,0.00012734457116778,0.0458410179773333,0.853879950567942,0.868248335867166,0.108899974742019,0.144001681157821,0.814123664022078
1.59784078206706e-05,2.50376311595389e-05,0.0353578252684904,0.721915238370212,0.731604901647225,0.0885254418887999,0.14387034069713,0.829099731165236
3.85520119530444e-06,4.65068207174236e-06,0.0312871361745811,0.546816755491528,0.554030814499152,0.116418328789832,0.147600409782221,0.840718641400553
0,0,0.028363216859645,0.555126606904914,0.560146860287217,0.116706527540806,0.138275237069448,0.842239853124448
0.00111935853012599,0.00167912279626399,0.00256852089423775,0.751193965950621,0.741817533800839,0.097015482290271,0.35088917491923,0.605927480165215
3.49874134747469e-05,5.3307053264631e-05,0.0074855751090191,0.671369292657247,0.680012644955365,0.124168467541895,0.14218918279958,0.853412890957963
5.05927672519401e-05,7.96845938466361e-05,0.0707313553578039,0.528251679357354,0.534500441346474,0.243869842950244,0.12831963014521,0.783187987673008
0,0,0.0271681020156964,0.782142868582709,0.790249251538484,0.0873840124961787,0.129068270771418,0.796249426267207
0.000446521635529256,0.000685153028809504,0.0175321141111556,0.475015695600021,0.476322256170807,0.107538553386125,0.147180120307786,0.781561864795826
0,0,0.0422315896901924,0.615872198277841,0.625183309213237,0.116910381096787,0.13105151172866,0.80441938233572
0,0,0.0228495720091689,0.554363867334406,0.559032605730494,0.102259328635473,0.147508471459653,0.833584682971719
0.000279637929200823,0.000435214106528701,0.0106601385242295,0.386683747279833,0.382598427756811,0.0642155994968557,0.147285192676395,0.828037505737282
0,0,0.0191982586101038,0.500584343071635,0.506578262099014,0.0892563625197892,0.146628490372661,0.821454330863538
0,0,0.00272784514742325,0.401174949073464,0.407658367349665,0.0988579056100962,0.146602222280579,0.859484623959216
0.00104809940141141,0.00160931916079431,0.069734397289369,0.889053081121806,0.902532810577495,0.155203422672644,0.0702146103127983,0.614700675365556
0,0,0.0174415809812206,0.368833236791236,0.364925350164294,0.106623775085348,0.332514644461293,0.44599042685739
3.85223628370337e-05,5.74239411933935e-05,0.00352764497054914,0.630466370322353,0.640033565355201,0.0814083332587136,0.215477159893828,0.390125237689441
0.000324479528922828,0.000497533311130914,0.00474276942536598,0.649598062783199,0.649922265280682,0.0795123119666671,0.237043263547771,0.406543833191293
2.17930595452198e-05,3.24468116280009e-05,0.0195390054656825,0.623407018100785,0.632826055212079,0.116454131504696,0.294242034201016,0.407304439053147
0.000130921779849293,0.00106736363318116,0.00851857714552954,0.711184615995035,0.713044797905794,0.131964498114766,0.153024770810809,0.42339518720081
0.00307435697656655,0.00473621376075541,0.32753606596702,0.38389160277939,0.389878500383701,0.390051467400818,0.275723029236348,0.473870565864534
1.22720868699356e-05,1.58498412813367e-05,0.0144786032413485,0.366837177359313,0.372450120309042,0.0788476039314465,0.242612099083185,0.444508556816095
0.00290341344602237,0.00450442581912832,0.0385574322418156,0.592003541488075,0.600827065302847,0.155828919195829,0.18413932596069,0.456442200511464
5.65103979634177e-05,8.44533986044277e-05,0.0197601289669949,0.464301510045409,0.46607523420455,0.171577066706073,0.194961779925878,0.38772539505608
1.6739177261232e-05,2.40037938674166e-05,0.105598854037443,0.648503654988231,0.657175206613139,0.193939073894788,0.207137040636656,0.376040915349887
0.000238025715474487,0.000333699562099181,0.0132227227682996,0.308381098424805,0.313050979288142,0.0680319442833418,0.264756100764335,0.46423185364905
1.18665804015394e-06,1.64026752306938e-06,0.0619790703719967,0.572624230962637,0.585161125329507,0.192919804992331,0.179726286479784,0.418936463182788
0.000226449489130435,0.000360453210165945,0.0124422090398309,0.605515666814211,0.607158853324375,0.211413463491253,0.165777929548981,0.394544620025049
0.000882385047408829,0.0013979108455058,0.138014451049164,0.551534887153974,0.558621099829732,0.273129041359495,0.189642491265804,0.346455970100361
5.58931948814517e-05,7.54694131457878e-05,0.00920929589361372,0.54927506635799,0.552653315079842,0.081495541398049,0.250794609787491,0.461674644285664
0.000260411796575094,0.000398945660751563,0.0851198340613934,0.574568677018248,0.583393425130543,0.195059075585939,0.464038981848738,0.0790636679563572
0.000206614101019176,0.000321794444919352,0.396500015330885,0.473010533044463,0.479589953655729,0.378729825078652,0.165200031521681,0.300308176513095
5.2029461277582e-07,6.74272218665256e-07,0.00576357830467211,0.770079790893928,0.77777528752056,0.116916675696921,0.778284168220797,0.538561405809561
0.000408556542635101,0.000573901412664962,0.510027185288,0.412829522327696,0.415800716886479,0.400661891007682,0.165791063595022,0.329263654842331
0.000107870824341157,0.000154241612129488,0.0206705754978908,0.633799246903863,0.63512300764299,0.121973357482978,0.740444981480995,0.317290669464362
0.0013509736066355,0.00203516127730783,0.473549130324248,0.391662573578287,0.402484126016031,0.428283815098568,0.17853108828706,0.311900858960137
4.22174717024949e-07,3.45126588913944e-07,0.0721686785946731,0.731539720294224,0.732126221800155,0.208699698618971,0.281107988126813,0.406425808143867
0.000859805636895123,0.00123062764372603,0.512444182081533,0.449369895501388,0.456364192687274,0.442417677835584,0.189012057054246,0.300465543243121
0.000563242532835045,0.000842088602000446,0.0194747974949008,0.3801746523287,0.385663187366698,0.0836641034420805,0.30713966744592,0.284060061635406
1.02257404998109e-06,1.31894315316621e-06,0.172605834539698,0.23659853409285,0.236874654605351,0.38722850855487,0.188657437810204,0.331938889253144
9.60266391690154e-06,1.47308288945996e-05,0.0104221249696443,0.41208507328121,0.413887416016389,0.0706668294912638,0.311618377157218,0.46318274211542
7.15542122159956e-05,0.000103319332194004,0.0106925142168931,0.549807172966042,0.551381313919575,0.192983914166878,0.166263889253714,0.374204970165941
7.45548222624984e-05,0.000107613198607313,0.197024360344843,0.437372502883463,0.440676735830767,0.21849635087365,0.15377341143711,0.457766703822733
1.20509602141127e-05,1.84747532353472e-05,0.022056883508666,0.434056640363836,0.439995495660144,0.101124288426963,0.153589534792068,0.471378925972209
0.000297752793127219,0.000459527063986252,0.00403974891142849,0.405123396223194,0.411579433146631,0.0767652165458362,0.183167406551224,0.357760146875627
0.00036415163378694,0.000579954667293863,0.111204920064725,0.78510930207951,0.796002325215483,0.209944899094023,0.162678294675449,0.363110615697439
5.30512226521474e-06,7.62771779044187e-06,0.0120721104587283,0.510287323871927,0.514720526057976,0.227255226553117,0.174131182852195,0.46364172841136
1.58903292307401e-05,2.4925746835706e-05,0.0202917465036172,0.430579765649623,0.436400468434796,0.203762197133373,0.285770574483153,0.448534522326452
0.000113326281963256,0.000177276040360136,0.0349812191952607,0.420920535734797,0.42350543495236,0.104864032468605,0.164530195171906,0.436692675890234
4.4415664129935e-05,6.67529967152837e-05,0.0531557370507515,0.818557145051395,0.829443070598323,0.106264772475633,0.174735348971577,0.452901449085323
0.000267062920356636,0.000389331741094871,0.0230824396276597,0.61691639137127,0.620951911634809,0.0672854455328415,0.186293309516932,0.432679824273828
0,0,0.0731020698116681,0.595587203015453,0.603833043355317,0.140966529307107,0.468754104389335,0.0747623106681753
8.93030669157896e-05,0.000139335997778533,0.0835963045925504,0.743237277950533,0.74888129321783,0.147652003216329,0.185991226457147,0.403199790177777
0.00251285299848919,0.0135480403332397,0.0105089937322596,0.46232972384039,0.467895194221398,0.105499593699134,0.221164201843985,0.437545079011238
0.000127471296669934,0.000188332028209644,0.0140495159040727,0.659384666516629,0.669417720269036,0.097166124026335,0.266713073629401,0.47432955216066
1.31433287829367e-05,1.71836553890714e-05,0.00554390732549549,0.436239841611229,0.444246690769842,0.141944714787097,0.236964459271245,0.438069634778053
0.000404359818947309,0.000627135961035472,0.273398354334801,0.578699405562482,0.586370408038973,0.271071132525954,0.175234442722351,0.407422464100759
1.28211565595257e-05,1.89031541024152e-05,0.060275788529839,0.563276673775924,0.572266299609223,0.108951263683871,0.188946386823854,0.385863222083858
0.00102577214148729,0.00157891785234291,0.172781856947606,0.56408154827151,0.571515567576633,0.273862131427181,0.205915574351756,0.39032194610188
0.006385552075959,0.00989658607972229,0.0239136142247902,0.494205342824694,0.501437003599118,0.0843929811689998,0.225866190338541,0.381889712150052
1.86011549306499e-05,2.68743388588106e-05,0.144429248431398,0.31877097004774,0.323587859279569,0.410186341875461,0.280884709343555,0.301803160448527
0.004518001495361,0.00696684886533184,0.015026966810698,0.645497187671037,0.648369443122645,0.0942310964774932,0.172712705876119,0.479640679299686
0.00383323694267883,0.00614406241146677,0.0195858814786612,0.397313711196124,0.399887331258436,0.0898970375309296,0.191454989624045,0.467969313487631
2.83468803292414e-05,4.39213359940518e-05,0.0539088550140803,0.461696853112856,0.469085280300913,0.209248932384719,0.205403346554941,0.457019211855017
0.000475686663190216,0.000736717112309431,0.00753750210106565,0.4500001757299,0.457974067291461,0.105481782236343,0.249678215871107,0.448167333289663
0.00532239838719125,0.00819939692576507,0.00498543816053209,0.462242715208,0.469897351497395,0.0539614889487591,0.26658173316871,0.450304898039523
0.000363119637092772,0.00056374510260032,0.0498688259043835,0.549925196029439,0.555277374834888,0.29531701820649,0.176285166408343,0.36747754245631
5.06470881545969e-05,7.75180897892448e-05,0.0459813901200562,0.448831962284432,0.455637105364332,0.186749304615341,0.153747143344935,0.44749852468696
2.43036430042489e-06,3.72341222786608e-06,0.00697889901549176,0.564898765285997,0.568695075843357,0.192041984766807,0.247537366360999,0.406819224968931
0.00401803355034074,0.00622131580921316,0.0224531429193417,0.614973720491974,0.617461167025438,0.223773678711357,0.202868475662575,0.468979083338848
0.0011508837756939,0.00179252102176247,0.0136205259303649,0.44755997765958,0.450423525734235,0.106693056290732,0.200425543092776,0.416851354009666
0,0,0.0379964200730084,0.467644079034993,0.47438356997691,0.107237158644263,0.273792324463458,0.399986886105825
0,0,0.0152628582419418,0.843926606400331,0.842907692744971,0.117791674455832,0.262418240563145,0.371988722051068
0.000835605133986611,0.00126308179801741,0.0754056743540224,0.414044623627076,0.420174801385509,0.269823113696179,0.278126559667931,0.28331256966769
7.27370574216553e-05,0.000100669480519439,0.0367290980518527,0.522218033076429,0.528243150873142,0.132440718770406,0.298155979931149,0.435879614451642
0.00129154360069277,0.00197453003309889,0.00120833915043343,0.596314569691247,0.604532684625924,0.144639926176314,0.288738868895902,0.423132909317495
0.00103586749966281,0.00160882027196967,0.0147283996851589,0.704737935836147,0.713969224457509,0.0786622028306949,0.278862066248097,0.432981443839742
1.42241934389956e-05,2.16439518036323e-05,0.0317168150564731,0.541598894173145,0.546411112736817,0.185099226252482,0.271966692059082,0.446357615894179
0.000213787293911446,0.000330395263374698,0.0066278283505513,0.615339929150552,0.623143885892605,0.0612907464083307,0.384919488297508,0.600563897449452
0.000188913083401283,0.000297178000205237,0.141156043813833,0.774918207520789,0.786662429926158,0.210580887526847,0.263495232341219,0.398386991017104
0.000508963631879489,0.000765620936070365,0.0103629561351275,0.487424685441455,0.491201938724474,0.196483077571222,0.262983004544311,0.427853911219018
0.00134402677847289,0.00206459139056859,0.0212943199131623,0.693648917962738,0.704246984003811,0.120062185133976,0.121174709080855,0.676349091862796
2.16272190795734e-07,2.30238570223285e-07,0.0206884066375455,0.537906636649369,0.547153910954398,0.182743206083663,0.624261209908253,0.217152973575505
7.60800807069932e-06,9.63817735152712e-06,0.00499743991137594,0.563052340259343,0.561018174835262,0.079942610007115,0.251280569492224,0.400118025047575
0.000336881582940985,0.000521583684334101,0.0443529906661733,0.662714158087221,0.671669813985223,0.208806252715314,0.247734377052175,0.416589076126165
1.247235112566e-05,1.73950451525809e-05,0.0293436034710646,0.541685055273689,0.548230703553289,0.185531743305013,0.24152197325907,0.430476690053093
0.0031265003379905,0.00485876931603285,0.00127102819525949,0.471329820711842,0.47397037448957,0.0681253701819924,0.244214452704302,0.45558979739046
1.74545605378218e-06,2.43127529530674e-06,0.0249039215862556,0.844824371763126,0.855145690606737,0.108067664256429,0.236662376211554,0.396210084584645
5.51146353732312e-06,8.32523490321466e-06,0.0137574412768682,0.729022643021325,0.736532737580758,0.193571246687916,0.222911029971834,0.407986361550174
1.16699006444346e-05,1.83076177363838e-05,0.0229469672681521,0.667884364075541,0.664842747040214,0.195578096628834,0.212416927158513,0.458605993049786
4.42165333641701e-07,5.12958710795616e-07,0.0618002968573681,0.479899166932201,0.483402411467841,0.150589628021775,0.215700438677087,0.475824536096092
2.35935508138904e-06,3.536056972652e-06,0.00214422366150781,0.286266260509966,0.286865254841821,0.121190396720944,0.254091255352107,0.574650842567818
5.57012409087346e-06,8.47286828640928e-06,0.101312877678289,0.743940902971266,0.756923057366947,0.204494069809528,0.189038325146422,0.418346337945098
